Date,Open,High,Low,Close,Adj Close,Volume
2022-07-19,149.610001,156.279999,148.970001,156.130005,156.130005,14183000
2022-07-20,156.000000,159.399994,154.259995,158.380005,158.380005,8668600
2022-07-21,158.889999,161.660004,156.190002,161.410004,161.410004,8044100
2022-07-22,161.800003,163.339996,157.770004,158.160004,158.160004,7594900
2022-07-25,156.940002,157.309998,152.839996,156.639999,156.639999,5764700
2022-07-26,155.240005,158.179993,154.500000,155.919998,155.919998,6053100
2022-07-27,161.119995,162.740005,152.800003,156.089996,156.089996,16356600
2022-07-28,154.020004,160.100006,153.029999,159.089996,159.089996,8729100
2022-07-29,157.949997,159.839996,155.539993,159.309998,159.309998,5743500
2022-08-01,165.949997,171.759995,164.250000,169.070007,169.070007,18321600
2022-08-02,167.000000,167.330002,163.139999,163.279999,163.279999,10874300
2022-08-03,164.509995,167.520004,162.330002,166.639999,166.639999,6709100
2022-08-04,165.770004,168.119995,164.410004,166.500000,166.500000,5039600
2022-08-05,164.399994,167.070007,163.929993,165.039993,165.039993,4709100
2022-08-08,166.410004,171.089996,164.710007,165.889999,165.889999,11293200
2022-08-09,166.509995,166.509995,163.449997,164.850006,164.850006,6064800
2022-08-10,168.350006,171.139999,167.250000,169.020004,169.020004,7181700
2022-08-11,170.500000,171.759995,167.050003,167.880005,167.880005,4996800
2022-08-12,168.389999,170.110001,167.570007,169.990005,169.990005,4345200
2022-08-15,169.289993,172.550003,168.320007,170.470001,170.470001,4734700
2022-08-16,170.000000,173.850006,169.149994,172.080002,172.080002,5259600
2022-08-17,169.610001,169.850006,166.089996,167.199997,167.199997,6533500
2022-08-18,167.199997,169.179993,165.770004,168.690002,168.690002,4404600
2022-08-19,166.330002,166.839996,162.580002,162.919998,162.919998,5736100
2022-08-22,159.399994,160.270004,157.910004,158.979996,158.979996,5312300
2022-08-23,159.139999,161.690002,159.080002,160.070007,160.070007,3425200
2022-08-24,162.270004,164.139999,161.380005,163.600006,163.600006,4211300
2022-08-25,164.559998,169.649994,163.699997,169.380005,169.380005,4949400
2022-08-26,170.000000,171.369995,164.270004,164.529999,164.529999,4957400
2022-08-29,162.279999,166.899994,162.199997,165.419998,165.419998,4727600
2022-08-30,167.270004,169.919998,160.720001,162.210007,162.210007,6248600
2022-08-31,163.000000,163.550003,160.139999,160.250000,160.250000,4123500
2022-09-01,158.000000,158.899994,150.820007,153.660004,153.660004,7652000
2022-09-02,155.190002,156.990005,151.479996,151.820007,151.820007,5262800
2022-09-06,152.389999,154.479996,150.460007,152.389999,152.389999,5210500
2022-09-07,151.259995,156.350006,150.869995,155.949997,155.949997,5298600
2022-09-08,155.000000,158.300003,153.839996,157.789993,157.789993,4949100
2022-09-09,158.000000,159.750000,156.949997,157.520004,157.520004,5775800
2022-09-12,158.460007,160.970001,157.449997,158.720001,158.720001,5363100
2022-09-13,153.600006,155.190002,147.130005,147.309998,147.309998,8724900
2022-09-14,146.899994,149.699997,144.300003,149.259995,149.259995,8478000
2022-09-15,147.880005,153.449997,147.279999,149.779999,149.779999,9792800
2022-09-16,145.229996,145.630005,141.350006,144.289993,144.289993,10310700
2022-09-19,142.619995,146.990005,142.350006,144.880005,144.880005,5150700
2022-09-20,145.259995,147.669998,143.899994,145.940002,145.940002,6737600
2022-09-21,146.770004,149.869995,143.210007,143.289993,143.289993,6244300
2022-09-22,143.130005,143.699997,138.289993,138.710007,138.710007,6311800
2022-09-23,135.649994,136.190002,129.500000,131.259995,131.259995,8927900
2022-09-26,129.770004,132.449997,126.879997,127.339996,127.339996,7095100
2022-09-27,129.320007,130.449997,125.599998,127.510002,127.510002,6682300
2022-09-28,128.039993,133.889999,127.400002,133.440002,133.440002,10257200
2022-09-29,131.199997,131.610001,123.800003,125.330002,125.330002,8905400
2022-09-30,123.139999,125.480003,120.989998,121.080002,121.080002,8383000
2022-10-03,122.000000,127.150002,121.019997,126.050003,126.050003,7962400
2022-10-04,129.399994,133.570007,129.330002,133.509995,133.509995,7235700
2022-10-05,130.279999,133.550003,128.259995,132.110001,132.110001,6268300
2022-10-06,131.130005,133.309998,129.740005,132.199997,132.199997,4454700
2022-10-07,130.360001,130.610001,128.020004,129.789993,129.789993,5097400
2022-10-10,131.419998,135.740005,130.199997,131.899994,131.899994,6829900
2022-10-11,132.960007,135.360001,129.509995,131.570007,131.570007,8508400
2022-10-12,128.429993,131.339996,127.860001,130.419998,130.419998,6393000
2022-10-13,126.500000,134.699997,124.169998,132.399994,132.399994,7842300
2022-10-14,135.589996,136.410004,131.369995,133.149994,133.149994,6093900
2022-10-17,136.979996,137.279999,133.259995,136.089996,136.089996,9073500
2022-10-18,139.000000,139.419998,135.220001,137.339996,137.339996,6146300
2022-10-19,137.169998,141.199997,136.630005,138.389999,138.389999,6321900
2022-10-20,138.360001,141.880005,138.360001,139.130005,139.130005,4331700
2022-10-21,138.479996,141.330002,136.619995,141.320007,141.320007,5451300
2022-10-24,142.850006,142.880005,139.279999,142.050003,142.050003,5177800
2022-10-25,142.089996,146.880005,141.880005,146.649994,146.649994,6515600
2022-10-26,147.050003,150.139999,132.210007,133.789993,133.789993,29406500
2022-10-27,137.100006,143.100006,136.619995,139.759995,139.759995,13754900
2022-10-28,141.160004,144.729996,139.929993,143.839996,143.839996,7941100
2022-10-31,141.880005,144.449997,139.520004,142.509995,142.509995,6212200
2022-11-01,143.990005,145.250000,141.839996,143.380005,143.380005,5758600
2022-11-02,142.119995,153.589996,141.539993,147.410004,147.410004,20236100
2022-11-03,148.789993,158.690002,147.500000,156.750000,156.750000,16212600
2022-11-04,156.660004,160.979996,154.500000,160.009995,160.009995,9396200
2022-11-07,161.399994,166.699997,160.630005,164.910004,164.910004,10220300
2022-11-08,166.000000,170.550003,164.910004,169.619995,169.619995,11274500
2022-11-09,169.289993,171.619995,166.860001,168.740005,168.740005,8893800
2022-11-10,172.139999,179.320007,171.750000,177.580002,177.580002,12375000
2022-11-11,176.399994,178.029999,172.990005,177.490005,177.490005,8894300
2022-11-14,176.500000,178.190002,173.500000,173.550003,173.550003,5598300
2022-11-15,175.490005,176.690002,172.750000,175.350006,175.350006,7207900
2022-11-16,174.110001,174.789993,171.850006,172.690002,172.690002,4438600
2022-11-17,169.300003,173.149994,168.520004,172.779999,172.779999,4878600
2022-11-18,173.979996,175.190002,171.529999,173.889999,173.889999,4693200
2022-11-21,172.529999,174.720001,171.119995,172.940002,172.940002,3501800
2022-11-22,173.649994,174.990005,171.000000,172.500000,172.500000,4370600
2022-11-23,172.089996,175.000000,171.770004,174.850006,174.850006,3523500
2022-11-25,174.350006,178.460007,174.029999,178.360001,178.360001,3476900
2022-11-28,176.169998,177.139999,171.699997,171.830002,171.830002,5355500
2022-11-29,172.880005,175.949997,172.559998,175.320007,175.320007,5077800
2022-11-30,178.000000,179.979996,174.199997,178.880005,178.880005,6778700
2022-12-01,178.880005,179.699997,174.690002,175.779999,175.779999,4517500
2022-12-02,173.119995,183.449997,172.850006,182.869995,182.869995,10563800
2022-12-05,182.000000,188.449997,180.800003,185.100006,185.100006,10456300
2022-12-06,184.009995,184.789993,177.009995,178.429993,178.429993,8236900
2022-12-07,176.279999,178.429993,174.619995,176.500000,176.500000,5871200
2022-12-08,179.320007,184.880005,178.610001,179.080002,179.080002,6707700
2022-12-09,180.750000,183.889999,179.250000,179.539993,179.539993,6359000
2022-12-12,180.800003,186.690002,180.500000,186.270004,186.270004,8098400
2022-12-13,191.110001,191.110001,184.850006,187.130005,187.130005,10975300
2022-12-14,187.330002,189.669998,185.410004,188.250000,188.250000,5814900
2022-12-15,186.250000,187.979996,181.279999,183.720001,183.720001,5343200
2022-12-16,182.789993,186.610001,181.300003,184.699997,184.699997,7906800
2022-12-19,184.919998,188.039993,184.710007,185.679993,185.679993,6605400
2022-12-20,186.179993,189.910004,185.740005,188.289993,188.289993,6156800
2022-12-21,190.039993,196.399994,189.720001,196.000000,196.000000,9175400
2022-12-22,193.820007,194.169998,185.669998,188.250000,188.250000,6924800
2022-12-23,188.250000,189.429993,184.720001,189.059998,189.059998,3983600
2022-12-27,189.580002,192.440002,187.619995,189.399994,189.399994,5014800
2022-12-28,189.320007,191.320007,187.429993,188.380005,188.380005,4426300
2022-12-29,189.000000,190.250000,186.190002,188.910004,188.910004,4518900
2022-12-30,187.500000,190.649994,187.039993,190.490005,190.490005,4007400
2023-01-03,192.949997,197.179993,192.399994,195.389999,195.389999,8624600
2023-01-04,195.179993,203.759995,195.179993,203.639999,203.639999,9746900
2023-01-05,201.720001,204.990005,200.779999,204.990005,204.990005,6913300
2023-01-06,205.300003,213.039993,203.550003,213.000000,213.000000,11256400
2023-01-09,212.360001,213.880005,207.910004,208.570007,208.570007,9005600
2023-01-10,203.899994,209.600006,203.460007,206.690002,206.690002,8183200
2023-01-11,209.869995,210.470001,206.690002,208.029999,208.029999,7190700
2023-01-12,209.580002,214.919998,207.369995,214.320007,214.320007,8208100
2023-01-13,212.000000,216.639999,211.580002,214.130005,214.130005,6213200
2023-01-17,212.710007,213.339996,209.070007,211.410004,211.410004,6150700
2023-01-18,212.899994,213.419998,209.199997,209.410004,209.410004,5403100
2023-01-19,206.770004,209.669998,204.820007,207.089996,207.089996,5813500
2023-01-20,207.470001,207.990005,204.779999,206.759995,206.759995,5475400
2023-01-23,208.360001,211.089996,206.990005,209.970001,209.970001,5481900
2023-01-24,205.000000,212.149994,205.000000,211.979996,211.979996,4753700
2023-01-25,205.800003,214.750000,203.110001,212.679993,212.679993,16106500
2023-01-26,213.479996,213.789993,207.199997,212.729996,212.729996,7288100
2023-01-27,211.320007,212.880005,209.419998,211.169998,211.169998,5237900
2023-01-30,209.190002,211.360001,207.710007,209.669998,209.669998,6066800
2023-01-31,210.149994,213.110001,208.240005,213.000000,213.000000,5163000
2023-02-01,212.110001,218.970001,211.899994,214.750000,214.750000,8462100
2023-02-02,215.149994,215.289993,208.300003,209.339996,209.339996,6513400
2023-02-03,207.710007,210.750000,205.619995,206.009995,206.009995,5400300
2023-02-06,205.190002,208.210007,203.690002,206.809998,206.809998,3903000
2023-02-07,208.039993,215.149994,206.919998,214.759995,214.759995,7311200
2023-02-08,213.070007,215.770004,211.779999,213.500000,213.500000,4229800
2023-02-09,214.460007,215.449997,210.059998,211.990005,211.990005,5018900
2023-02-10,212.009995,214.500000,210.500000,212.889999,212.889999,4862900
2023-02-13,213.600006,216.360001,211.500000,215.649994,215.649994,5193300
2023-02-14,214.020004,221.330002,213.149994,218.449997,218.449997,10033100
2023-02-15,217.160004,218.250000,214.600006,217.440002,217.440002,4846800
2023-02-16,215.000000,216.520004,212.169998,212.210007,212.210007,4388000
2023-02-17,211.210007,211.759995,207.619995,211.660004,211.660004,4985700
2023-02-21,208.990005,210.839996,205.050003,205.520004,205.520004,4663800
2023-02-22,205.309998,207.669998,204.649994,205.759995,205.759995,2920000
2023-02-23,207.449997,209.690002,205.759995,208.130005,208.130005,4139400
2023-02-24,200.000000,201.699997,197.360001,198.149994,198.149994,9658700
2023-02-27,199.869995,203.130005,199.059998,200.460007,200.460007,4318900
2023-02-28,201.000000,202.380005,199.320007,201.550003,201.550003,3589900
2023-03-01,201.470001,205.440002,200.850006,204.550003,204.550003,4402300
2023-03-02,203.779999,210.330002,203.149994,210.059998,210.059998,5451500
2023-03-03,210.250000,216.119995,209.399994,215.110001,215.110001,7496800
2023-03-06,214.119995,214.750000,209.600006,211.919998,211.919998,7004400
2023-03-07,211.309998,213.179993,207.779999,207.919998,207.919998,4619700
2023-03-08,208.250000,208.880005,205.940002,207.199997,207.199997,2406900
2023-03-09,208.320007,209.020004,200.300003,201.240005,201.240005,4284000
2023-03-10,201.429993,205.000000,197.789993,203.070007,203.070007,8547100
2023-03-13,200.199997,207.080002,197.110001,203.369995,203.369995,6671200
2023-03-14,207.529999,213.559998,205.000000,207.279999,207.279999,8245700
2023-03-15,201.919998,202.210007,192.410004,198.210007,198.210007,10894200
2023-03-16,196.210007,203.910004,194.429993,203.190002,203.190002,6747300
2023-03-17,201.350006,202.830002,199.000000,201.050003,201.050003,9858900
2023-03-20,201.119995,205.869995,200.869995,204.770004,204.770004,4764000
2023-03-21,207.300003,207.860001,203.889999,204.699997,204.699997,4673300
2023-03-22,203.679993,203.830002,196.009995,196.160004,196.160004,7311600
2023-03-23,197.899994,201.500000,195.139999,197.899994,197.899994,6266900
2023-03-24,195.500000,197.570007,193.919998,197.529999,197.529999,4511600
2023-03-27,198.630005,201.550003,198.630005,200.570007,200.570007,3891700
2023-03-28,200.820007,206.300003,200.490005,204.960007,204.960007,5460600
2023-03-29,206.500000,208.649994,205.880005,207.970001,207.970001,3572200
2023-03-30,208.970001,212.869995,206.520004,211.039993,211.039993,6583400
2023-03-31,211.750000,214.800003,211.389999,212.429993,212.429993,5147500
2023-04-03,212.800003,218.570007,212.529999,215.389999,215.389999,6085900
2023-04-04,212.000000,213.990005,209.119995,213.899994,213.899994,6192300
2023-04-05,212.229996,214.229996,208.669998,210.000000,210.000000,4138400
2023-04-06,210.000000,212.369995,208.220001,211.369995,211.369995,5618100
2023-04-10,211.000000,214.100006,209.729996,210.779999,210.779999,3729300
2023-04-11,213.289993,214.500000,211.860001,212.320007,212.320007,5277500
2023-04-12,213.660004,214.300003,210.130005,212.339996,212.339996,4600300
2023-04-13,213.000000,213.679993,211.500000,213.589996,213.589996,4501600
2023-04-14,202.589996,204.279999,198.149994,201.710007,201.710007,19066500
2023-04-17,202.000000,206.100006,200.800003,205.029999,205.029999,6306800
2023-04-18,205.500000,208.940002,203.720001,208.369995,208.369995,7445800
2023-04-19,207.119995,210.869995,206.940002,208.710007,208.710007,4757400
2023-04-20,207.419998,209.880005,206.080002,207.229996,207.229996,3322900
2023-04-21,208.000000,208.380005,204.179993,205.149994,205.149994,3432300
2023-04-24,204.869995,206.500000,203.250000,205.770004,205.770004,3058900
2023-04-25,204.539993,204.940002,201.119995,202.190002,202.190002,4699500
2023-04-26,208.250000,211.699997,202.679993,203.029999,203.029999,9137200
2023-04-27,204.649994,209.089996,203.529999,206.039993,206.039993,5105200
2023-04-28,204.509995,206.949997,202.899994,206.779999,206.779999,3709300
2023-05-01,206.250000,208.520004,203.619995,203.869995,203.869995,3776800
2023-05-02,203.000000,204.190002,200.089996,203.250000,203.250000,3970800
2023-05-03,204.360001,206.100006,200.550003,200.929993,200.929993,4537900
2023-05-04,200.649994,201.250000,193.270004,197.050003,197.050003,6934100
2023-05-05,198.089996,199.039993,196.759995,198.339996,198.339996,3870100
2023-05-08,199.160004,199.660004,196.399994,197.259995,197.259995,4677400
2023-05-09,201.210007,204.610001,198.779999,201.880005,201.880005,9329500
2023-05-10,203.139999,203.199997,198.250000,200.839996,200.839996,3923700
2023-05-11,199.389999,202.550003,198.070007,201.839996,201.839996,3322000
2023-05-12,201.839996,203.110001,198.820007,200.699997,200.699997,3168000
2023-05-15,200.009995,203.320007,198.649994,202.770004,202.770004,2842700
2023-05-16,201.820007,202.360001,199.940002,200.869995,200.869995,3012100
2023-05-17,202.710007,208.580002,202.710007,206.869995,206.869995,6641900
2023-05-18,206.449997,208.169998,204.009995,207.240005,207.240005,4349700
2023-05-19,208.110001,208.369995,204.630005,205.490005,205.490005,3891500
2023-05-22,205.509995,206.979996,203.899994,205.910004,205.910004,3094300
2023-05-23,204.580002,207.490005,202.449997,202.600006,202.600006,4011100
2023-05-24,201.320007,201.320007,197.500000,199.270004,199.270004,4371600
2023-05-25,199.990005,201.750000,196.600006,200.869995,200.869995,3909200
2023-05-26,201.600006,204.800003,201.179993,203.630005,203.630005,3820300
2023-05-30,204.089996,207.800003,203.309998,204.690002,204.690002,3978200
2023-05-31,203.500000,206.190002,200.910004,205.699997,205.699997,5461600
2023-06-01,206.460007,210.229996,206.000000,207.960007,207.960007,5125100
2023-06-02,210.000000,215.240005,210.000000,213.320007,213.320007,7482300
2023-06-05,213.279999,213.279999,207.500000,208.779999,208.779999,4996800
2023-06-06,208.369995,211.679993,200.610001,207.289993,207.289993,10957200
2023-06-07,207.990005,212.380005,207.199997,211.929993,211.929993,6462400
2023-06-08,212.339996,220.000000,212.050003,218.110001,218.110001,9359300
2023-06-09,217.990005,219.160004,215.690002,217.309998,217.309998,5297800
2023-06-12,217.160004,223.910004,216.630005,221.559998,221.559998,8065400
2023-06-13,222.350006,223.119995,219.350006,220.380005,220.380005,5881000
2023-06-14,221.399994,221.589996,216.029999,216.899994,216.899994,5629100
2023-06-15,217.169998,220.610001,215.309998,219.410004,219.410004,5001400
2023-06-16,220.720001,223.869995,218.979996,219.990005,219.990005,7799500
2023-06-20,218.889999,219.289993,211.880005,212.369995,212.369995,8226400
2023-06-21,211.830002,212.990005,209.389999,212.080002,212.080002,5356400
2023-06-22,205.610001,208.500000,203.649994,205.610001,205.610001,7057500
2023-06-23,204.020004,205.610001,202.550003,205.410004,205.410004,6334300
2023-06-26,206.110001,207.089996,204.660004,205.580002,205.580002,3444900
2023-06-27,206.149994,209.660004,206.080002,209.429993,209.429993,4465500
2023-06-28,211.210007,212.190002,209.449997,210.720001,210.720001,4276100
2023-06-29,211.119995,213.220001,210.229996,211.830002,211.830002,3443600
2023-06-30,213.139999,213.240005,209.380005,211.160004,211.160004,5484100
2023-07-03,210.500000,212.169998,210.240005,210.919998,210.919998,2143000
2023-07-05,210.000000,214.279999,207.889999,213.309998,213.309998,4921000
2023-07-06,212.479996,213.610001,209.580002,212.619995,212.619995,4674700
2023-07-07,212.940002,215.660004,211.830002,212.100006,212.100006,4891200
2023-07-10,211.839996,213.589996,211.220001,213.309998,213.309998,3497100
2023-07-11,212.919998,218.979996,211.350006,218.759995,218.759995,7458400
2023-07-12,219.509995,221.559998,216.919998,217.110001,217.110001,5123200
2023-07-13,218.130005,218.899994,216.300003,216.850006,216.850006,4291700
2023-07-14,217.000000,217.020004,212.809998,213.119995,213.119995,4287900
2023-07-17,212.500000,214.229996,211.740005,211.869995,211.869995,3621500
2023-07-18,211.000000,213.039993,209.570007,211.570007,211.570007,5895800
2023-07-19,211.119995,211.869995,208.240005,208.600006,208.600006,4814100
2023-07-20,208.830002,215.100006,208.800003,213.610001,213.610001,5782200
2023-07-21,213.889999,215.600006,211.639999,211.800003,211.800003,4053200
2023-07-24,212.059998,215.940002,211.460007,215.869995,215.869995,4898300
2023-07-25,214.199997,214.820007,210.809998,214.119995,214.119995,6513300
2023-07-26,222.160004,233.089996,221.770004,232.800003,232.800003,24923800
2023-07-27,235.250000,238.669998,231.830002,233.750000,233.750000,12018300
2023-07-28,236.119995,240.130005,235.699997,238.690002,238.690002,7054600
2023-07-31,238.990005,239.070007,236.210007,238.850006,238.850006,4894900
2023-08-01,237.550003,243.100006,237.309998,238.009995,238.009995,4975200
2023-08-02,234.990005,236.679993,230.690002,231.380005,231.380005,5326700
2023-08-03,231.000000,233.580002,230.399994,231.360001,231.360001,3282900
2023-08-04,232.289993,234.910004,230.080002,231.360001,231.360001,3497900
2023-08-07,232.740005,238.979996,232.740005,238.250000,238.250000,6068000
2023-08-08,236.520004,240.729996,236.000000,238.039993,238.039993,5149200
2023-08-09,238.539993,241.240005,236.410004,237.860001,237.860001,4044400
2023-08-10,238.449997,241.580002,237.039993,238.259995,238.259995,3710800
2023-08-11,237.610001,238.259995,235.119995,235.720001,235.720001,2651000
2023-08-14,237.000000,238.649994,235.750000,236.710007,236.710007,2486300
2023-08-15,235.000000,235.559998,231.539993,232.259995,232.259995,3201900
2023-08-16,231.500000,234.669998,229.600006,229.949997,229.949997,2273300
2023-08-17,230.570007,231.639999,224.259995,224.539993,224.539993,4359400
2023-08-18,222.229996,226.789993,221.679993,226.649994,226.649994,3580100
2023-08-21,226.800003,227.690002,225.100006,227.220001,227.220001,2734600
2023-08-22,228.080002,230.479996,226.929993,230.070007,230.070007,3012900
2023-08-23,230.000000,230.539993,227.110001,228.580002,228.580002,3004500
2023-08-24,222.509995,224.199997,217.089996,217.309998,217.309998,9132600
2023-08-25,218.410004,223.770004,212.880005,223.410004,223.410004,12352300
2023-08-28,224.210007,227.449997,223.289993,227.059998,227.059998,4641800
2023-08-29,225.880005,229.399994,225.660004,227.250000,227.250000,3716700
2023-08-30,227.080002,231.169998,226.649994,228.850006,228.850006,3328300
2023-08-31,229.330002,230.429993,222.929993,224.029999,224.029999,6953800
2023-09-01,226.000000,226.229996,221.949997,223.399994,223.399994,3655600
2023-09-05,223.100006,224.089996,221.199997,222.570007,222.570007,3246500
2023-09-06,221.770004,222.789993,216.419998,217.949997,217.949997,4233500
2023-09-07,217.500000,220.550003,214.860001,216.050003,216.050003,4929600
2023-09-08,215.830002,216.000000,210.509995,211.270004,211.270004,5752000
2023-09-11,213.759995,214.199997,208.770004,211.009995,211.009995,4522300
2023-09-12,209.350006,212.259995,208.580002,210.649994,210.649994,3256500
2023-09-13,210.000000,212.179993,207.750000,208.399994,208.399994,3538100
2023-09-14,209.139999,210.440002,208.100006,209.050003,209.050003,3974800
2023-09-15,209.279999,209.830002,206.880005,208.110001,208.110001,4668500
2023-09-18,207.910004,207.910004,204.979996,205.119995,205.119995,4299200
2023-09-19,205.399994,205.660004,202.389999,204.479996,204.479996,4039900
2023-09-20,205.869995,206.250000,202.309998,202.369995,202.369995,3738800
2023-09-21,201.000000,203.600006,199.710007,199.949997,199.949997,4745700
2023-09-22,199.960007,200.740005,197.139999,197.710007,197.710007,4450900
2023-09-25,196.839996,198.979996,195.190002,198.779999,198.779999,3527100
2023-09-26,197.789993,199.389999,195.419998,195.639999,195.639999,3666300
2023-09-27,196.009995,196.399994,192.770004,195.460007,195.460007,4015500
2023-09-28,193.699997,195.259995,190.029999,190.429993,190.429993,8009500
2023-09-29,191.919998,192.949997,190.169998,191.679993,191.679993,5155400
2023-10-02,191.470001,192.440002,186.929993,187.830002,187.830002,5244700
2023-10-03,188.630005,192.490005,188.199997,188.919998,188.919998,7285500
2023-10-04,188.850006,190.630005,184.339996,186.729996,186.729996,7419800
2023-10-05,186.160004,188.100006,184.139999,186.289993,186.289993,4331700
2023-10-06,185.369995,188.639999,182.550003,187.380005,187.380005,5359600
2023-10-09,188.000000,189.490005,185.679993,188.490005,188.490005,4575800
2023-10-10,190.009995,194.300003,188.759995,193.529999,193.529999,8062400
2023-10-11,195.470001,199.619995,194.270004,196.070007,196.070007,7394000
2023-10-12,195.100006,195.699997,189.960007,191.300003,191.300003,5668300
2023-10-13,186.270004,187.289993,183.179993,184.910004,184.910004,8215700
2023-10-16,185.910004,186.229996,182.500000,184.929993,184.929993,4701000
2023-10-17,183.750000,188.330002,183.300003,185.600006,185.600006,5121800
2023-10-18,187.220001,190.250000,185.050003,185.690002,185.690002,6268100
2023-10-19,185.500000,187.050003,182.539993,182.789993,182.789993,4043700
2023-10-20,182.679993,183.389999,179.850006,180.039993,180.039993,4514100
2023-10-23,179.440002,183.720001,178.429993,181.029999,181.029999,4146200
2023-10-24,183.210007,184.350006,181.800003,182.360001,182.360001,4652900
2023-10-25,186.000000,187.000000,176.250000,177.729996,177.729996,13806400
2023-10-26,177.110001,182.949997,176.529999,179.089996,179.089996,6961800
2023-10-27,180.000000,182.330002,179.009995,179.690002,179.690002,4606300
2023-10-30,179.419998,184.160004,179.419998,182.350006,182.350006,5507100
2023-10-31,183.380005,187.289993,181.320007,186.820007,186.820007,5043000
2023-11-01,189.690002,190.779999,187.500000,189.380005,189.380005,5832200
2023-11-02,190.899994,192.940002,190.339996,192.009995,192.009995,4313000
2023-11-03,194.000000,197.139999,193.710007,195.050003,195.050003,4483200
2023-11-06,195.880005,196.149994,192.460007,192.949997,192.949997,4222200
2023-11-07,192.169998,192.169998,189.570007,191.410004,191.410004,4012900
2023-11-08,191.449997,192.440002,190.139999,191.830002,191.830002,2984200
2023-11-09,193.029999,197.070007,192.559998,193.330002,193.330002,4576300
2023-11-10,195.000000,197.259995,194.210007,196.649994,196.649994,4788500
2023-11-13,203.490005,206.850006,202.509995,204.539993,204.539993,13040300
2023-11-14,207.250000,208.559998,205.979996,207.470001,207.470001,7280100
2023-11-15,208.210007,211.089996,207.600006,208.710007,208.710007,5205900
2023-11-16,207.500000,207.889999,204.809998,206.600006,206.600006,4655100
2023-11-17,208.360001,209.419998,206.820007,208.039993,208.039993,3564600
2023-11-20,211.009995,218.880005,210.940002,217.710007,217.710007,11568100
2023-11-21,216.500000,219.380005,216.070007,218.270004,218.270004,5362100
2023-11-22,218.000000,221.500000,217.699997,219.910004,219.910004,5384400
2023-11-24,220.610001,221.589996,218.960007,220.000000,220.000000,2312100
2023-11-27,218.809998,219.529999,217.660004,219.300003,219.300003,3691200
2023-11-28,222.009995,224.800003,219.410004,222.369995,222.369995,7817800
2023-11-29,223.350006,224.990005,221.339996,224.429993,224.429993,5424400
2023-11-30,225.000000,233.000000,225.000000,231.630005,231.630005,8736200
2023-12-01,231.770004,235.380005,231.380005,233.869995,233.869995,6951000
2023-12-04,231.300003,234.940002,230.070007,234.869995,234.869995,5228500
2023-12-05,233.539993,234.740005,231.490005,234.160004,234.160004,3589800
2023-12-06,234.779999,239.229996,234.429993,236.889999,236.889999,4740600
2023-12-07,236.899994,238.300003,230.000000,237.330002,237.330002,6363700
2023-12-08,237.320007,244.699997,237.320007,244.699997,244.699997,7164400
2023-12-11,243.500000,248.080002,243.309998,248.080002,248.080002,7545000
2023-12-12,247.949997,250.570007,247.399994,248.630005,248.630005,5719200
2023-12-13,249.100006,251.869995,247.529999,250.910004,250.910004,5513400
2023-12-14,250.910004,257.119995,249.259995,256.239990,256.239990,7883600
2023-12-15,255.699997,265.519989,255.699997,264.269989,264.269989,14989000
2023-12-18,260.630005,263.130005,260.250000,260.410004,260.410004,6140100
2023-12-19,261.040009,265.339996,260.799988,263.510010,263.510010,6089500
2023-12-20,262.250000,266.130005,260.149994,260.250000,260.250000,5151700
2023-12-21,265.950012,267.540009,260.190002,262.019989,262.019989,6487200
2023-12-22,261.829987,262.839996,259.200012,260.440002,260.440002,4430500
2023-12-26,259.799988,263.760010,259.540009,262.790009,262.790009,3938600
2023-12-27,262.630005,264.660004,260.899994,262.100006,262.100006,3484900
2023-12-28,261.529999,262.100006,257.679993,260.350006,260.350006,5096400
2023-12-29,260.670013,262.220001,259.559998,260.660004,260.660004,3681900
